AuRED_118	Q0	1606764600258461696	1	0.1521	MLA
AuRED_118	Q0	1607005112605577221	2	0.04088	MLA
AuRED_118	Q0	1606691644505350145	3	0.02704	MLA
AuRED_118	Q0	1606761259428216832	4	0.01203	MLA
AuRED_118	Q0	1606748388212490242	5	0.00969	MLA
AuRED_009	Q0	1371191904642109442	1	0.01759	MLA
AuRED_009	Q0	1371726994531086342	2	0.01428	MLA
AuRED_009	Q0	1370457064787517445	3	0.01248	MLA
AuRED_009	Q0	1370024185330761728	4	0.01078	MLA
AuRED_009	Q0	1370748662754770949	5	0.01003	MLA
AuRED_057	Q0	1227602845769310208	1	0.00863	MLA
AuRED_057	Q0	1227441505339629568	2	0.00676	MLA
AuRED_057	Q0	1226862455927779328	3	0.00468	MLA
AuRED_057	Q0	1226524459449884672	4	0.00398	MLA
AuRED_057	Q0	1226509942074597377	5	0.00322	MLA
AuRED_078	Q0	1423387799726788613	1	0.39984	MLA
AuRED_078	Q0	1421787797598269443	2	0.0576	MLA
AuRED_078	Q0	1423871526298914819	3	0.03021	MLA
AuRED_078	Q0	1421809790221697026	4	0.02415	MLA
AuRED_078	Q0	1421863298673283076	5	0.02203	MLA
