AuRED_104	Q0	1559242992694722560	3	0.00817	MLA
AuRED_104	Q0	1560233024331173894	4	0.0043	MLA
AuRED_003	Q0	1224643994568863744	1	0.1127	MLA
AuRED_003	Q0	1224673372946169857	2	0.00249	MLA
AuRED_003	Q0	1225825835585822720	3	0.00063	MLA
AuRED_026	Q0	1408354883149893633	1	0.01295	MLA
AuRED_026	Q0	1407745007575093248	2	0.0116	MLA
AuRED_026	Q0	1408794240889536513	3	0.00719	MLA
AuRED_026	Q0	1408357954957438976	4	0.00621	MLA
AuRED_026	Q0	1407011940778532866	5	0.00599	MLA
AuRED_053	Q0	1427198494322921473	1	0.00104	MLA
AuRED_053	Q0	1427303362958172168	2	0.00075	MLA
AuRED_053	Q0	1427945132779835392	3	0.00075	MLA
AuRED_053	Q0	1427591407250952210	4	0.00073	MLA
AuRED_053	Q0	1427282985464864775	5	0.00051	MLA
AuRED_059	Q0	1427350097654845443	1	0.05702	MLA
AuRED_059	Q0	1429556885645049868	2	0.01883	MLA
AuRED_059	Q0	1427241558282317829	3	0.01061	MLA
AuRED_059	Q0	1428088320781963275	4	0.00996	MLA
AuRED_059	Q0	1428720108713750536	5	0.00923	MLA
