AuRED_001	Q0	1428059314263109643	1	0.02108	MLA
AuRED_001	Q0	1428007179827695629	2	0.0118	MLA
AuRED_001	Q0	1426141876135112709	3	0.01164	MLA
AuRED_001	Q0	1426069589822148611	4	0.01153	MLA
AuRED_001	Q0	1428264109955600386	5	0.00379	MLA
AuRED_033	Q0	1328307422381944835	1	0.09552	MLA
AuRED_033	Q0	1327990347113369604	2	0.07153	MLA
AuRED_033	Q0	1328223307167096832	3	0.06841	MLA
AuRED_033	Q0	1327969008210112512	4	0.05005	MLA
AuRED_033	Q0	1327997706116214786	5	0.04353	MLA
AuRED_039	Q0	938482993114607616	1	0.01541	MLA
AuRED_039	Q0	938693589206478848	2	0.01114	MLA
AuRED_039	Q0	938807575004565504	3	0.01015	MLA
AuRED_039	Q0	938493158375161857	4	0.00954	MLA
AuRED_039	Q0	938810420005167104	5	0.00952	MLA
AuRED_045	Q0	1407955143774150656	1	0.04621	MLA
AuRED_045	Q0	1409814134250741760	2	0.03141	MLA
AuRED_045	Q0	1410173298491731973	3	0.02189	MLA
AuRED_045	Q0	1409089598446256128	4	0.01944	MLA
AuRED_045	Q0	1408695220229844992	5	0.01918	MLA
AuRED_046	Q0	1294328343563829249	1	0.05521	MLA
AuRED_046	Q0	1292110253891477505	2	0.03868	MLA
AuRED_046	Q0	1292061275481083907	3	0.01864	MLA
AuRED_046	Q0	1293210735934353410	4	0.01099	MLA
AuRED_046	Q0	1293572989611438083	5	0.01035	MLA
AuRED_066	Q0	1336954688466530304	1	0.0341	MLA
AuRED_066	Q0	1334819644490862594	2	0.02313	MLA
AuRED_066	Q0	1336691167631695884	3	0.01724	MLA
AuRED_066	Q0	1335232680653361152	4	0.01651	MLA
AuRED_066	Q0	1335946376237240322	5	0.01504	MLA
AuRED_076	Q0	1396647142572314633	1	0.06354	MLA
AuRED_076	Q0	1398459075340427271	2	0.05802	MLA
AuRED_076	Q0	1397959541657157634	3	0.05718	MLA
AuRED_076	Q0	1397717017927487491	4	0.04394	MLA
AuRED_076	Q0	1398681786796756993	5	0.03591	MLA
AuRED_088	Q0	1323925485554905092	1	0.0334	MLA
AuRED_088	Q0	1323965946051153921	2	0.02499	MLA
AuRED_088	Q0	1323657575188041734	3	0.02084	MLA
AuRED_088	Q0	1325098123417559042	4	0.0138	MLA
AuRED_088	Q0	1323551659205808128	5	0.00761	MLA
AuRED_025	Q0	1399692426021855235	1	0.03299	MLA
AuRED_025	Q0	1397539002765488136	2	0.01061	MLA
AuRED_025	Q0	1398268988942127109	3	0.00808	MLA
AuRED_025	Q0	1397477617700417537	4	0.00694	MLA
AuRED_025	Q0	1399280386346213378	5	0.00668	MLA
AuRED_064	Q0	1403808985875157004	1	0.19884	MLA
AuRED_064	Q0	1402915087095115781	2	0.19644	MLA
AuRED_064	Q0	1402318521925832711	3	0.16418	MLA
AuRED_064	Q0	1403804191483695107	4	0.15598	MLA
AuRED_064	Q0	1403809077004750849	5	0.13246	MLA
AuRED_086	Q0	1339883857374539778	1	0.08772	MLA
AuRED_086	Q0	1341264756594884608	2	0.08152	MLA
AuRED_086	Q0	1341265130177347584	3	0.08115	MLA
AuRED_086	Q0	1340029347973967875	4	0.05213	MLA
AuRED_086	Q0	1340648347502342145	5	0.041	MLA
AuRED_132	Q0	1590400068208988160	1	0.37139	MLA
AuRED_132	Q0	1589654877890019331	2	0.08756	MLA
AuRED_132	Q0	1591489851106668544	3	0.02492	MLA
AuRED_132	Q0	1591150736746090496	4	0.02071	MLA
AuRED_132	Q0	1591157540121104384	5	0.01007	MLA
AuRED_104	Q0	1560295846436028419	1	0.12614	MLA
AuRED_104	Q0	1561013039901597697	2	0.08882	MLA
AuRED_104	Q0	1559918344882593792	3	0.07018	MLA
AuRED_104	Q0	1560242028860129283	4	0.0385	MLA
AuRED_104	Q0	1561398485957521408	5	0.01764	MLA
AuRED_003	Q0	1226598610197979136	1	0.03281	MLA
AuRED_003	Q0	1224643994568863744	2	0.01201	MLA
AuRED_003	Q0	1226564900425785344	3	0.01105	MLA
AuRED_003	Q0	1224640064581337088	4	0.00996	MLA
AuRED_003	Q0	1226518719469363201	5	0.004	MLA
AuRED_026	Q0	1408354883149893633	1	0.01282	MLA
AuRED_026	Q0	1407390739429007360	2	0.00956	MLA
AuRED_026	Q0	1408444098286137347	3	0.00899	MLA
AuRED_026	Q0	1407745007575093248	4	0.00878	MLA
AuRED_026	Q0	1407343188562567173	5	0.00671	MLA
AuRED_053	Q0	1427198494322921473	1	0.0022	MLA
AuRED_053	Q0	1427303362958172168	2	0.001	MLA
AuRED_053	Q0	1427945132779835392	3	0.001	MLA
AuRED_053	Q0	1427282985464864775	4	0.00079	MLA
AuRED_053	Q0	1427591407250952210	5	0.00068	MLA
AuRED_059	Q0	1427350097654845443	1	0.05094	MLA
AuRED_059	Q0	1428720108713750536	2	0.00654	MLA
AuRED_059	Q0	1427944988244074497	3	0.00604	MLA
AuRED_059	Q0	1429556885645049868	4	0.00581	MLA
AuRED_059	Q0	1428088320781963275	5	0.00388	MLA
