AuRED_110	Q0	1585640718235668485	4	0.05326	MLA
AuRED_110	Q0	1587044507064963072	5	0.02033	MLA
AuRED_114	Q0	1596261031860645888	1	0.82545	MLA
AuRED_114	Q0	1596212054897360897	2	0.29199	MLA
AuRED_114	Q0	1596939496540364800	3	0.04284	MLA
AuRED_114	Q0	1596885281881591808	4	0.03439	MLA
AuRED_114	Q0	1596939989279215616	5	0.0234	MLA
AuRED_121	Q0	1576137274990858240	1	0.15553	MLA
AuRED_121	Q0	1576822021291356160	2	0.07752	MLA
AuRED_121	Q0	1577376295591231501	3	0.05781	MLA
AuRED_121	Q0	1577661728518799360	4	0.05613	MLA
AuRED_121	Q0	1576871646371028992	5	0.04977	MLA
AuRED_128	Q0	1603081441834942465	1	0.43539	MLA
AuRED_128	Q0	1603082752005492738	2	0.01565	MLA
AuRED_128	Q0	1603439866016108549	3	0.00288	MLA
AuRED_128	Q0	1603449164494520322	4	0.00152	MLA
AuRED_128	Q0	1604152338054148096	5	0.00043	MLA
AuRED_010	Q0	1463900295235354636	1	0.00343	MLA
AuRED_010	Q0	1462764717240471555	2	0.00331	MLA
AuRED_010	Q0	1464629117941342213	3	0.00302	MLA
AuRED_010	Q0	1462357280356249602	4	0.00288	MLA
AuRED_010	Q0	1462775072289173507	5	0.00247	MLA
AuRED_013	Q0	1376192498452811780	1	0.14542	MLA
AuRED_013	Q0	1375491075117289483	2	0.04582	MLA
AuRED_013	Q0	1376516736984477698	3	0.03908	MLA
AuRED_013	Q0	1375458618833825797	4	0.03619	MLA
AuRED_013	Q0	1375820869348552713	5	0.03619	MLA
AuRED_017	Q0	1414712774257688584	1	0.0209	MLA
AuRED_017	Q0	1414715475888644098	2	0.016	MLA
AuRED_017	Q0	1413827603417468931	3	0.01591	MLA
AuRED_017	Q0	1414275621908271107	4	0.01423	MLA
AuRED_017	Q0	1413827861493030917	5	0.01369	MLA
AuRED_020	Q0	1426943462818058245	1	0.10393	MLA
AuRED_020	Q0	1426963871747690499	2	0.10393	MLA
AuRED_020	Q0	1426676994188759041	3	0.06081	MLA
AuRED_020	Q0	1426635248117366790	4	0.05345	MLA
AuRED_020	Q0	1426139434005811204	5	0.048	MLA
AuRED_027	Q0	1338101804538720256	1	0.06296	MLA
AuRED_027	Q0	1338152780968693760	2	0.05	MLA
AuRED_027	Q0	1338917123502919681	3	0.04523	MLA
AuRED_027	Q0	1338443971178192897	4	0.04316	MLA
AuRED_027	Q0	1338184176235933696	5	0.02061	MLA
AuRED_030	Q0	1296082047107293184	1	0.02956	MLA
AuRED_030	Q0	1295981932942102528	2	0.01844	MLA
AuRED_030	Q0	1296500937356447747	3	0.01708	MLA
AuRED_030	Q0	1297525912771145728	4	0.01234	MLA
AuRED_030	Q0	1295771314637213698	5	0.01231	MLA
AuRED_036	Q0	1427232963046121478	1	0.04561	MLA
AuRED_036	Q0	1427243338365820928	2	0.0294	MLA
AuRED_036	Q0	1427233276066938881	3	0.02887	MLA
AuRED_036	Q0	1427363650239672326	4	0.01196	MLA
AuRED_036	Q0	1429476597141213198	5	0.00638	MLA
AuRED_069	Q0	1374207007473946624	1	0.08985	MLA
AuRED_069	Q0	1374082021820149761	2	0.04232	MLA
AuRED_069	Q0	1375028208744153090	3	0.03065	MLA
AuRED_069	Q0	1373156362662899714	4	0.01537	MLA
AuRED_069	Q0	1373953430121811970	5	0.01351	MLA
AuRED_081	Q0	1368157141115281411	1	0.0544	MLA
AuRED_081	Q0	1368522344264777730	2	0.04703	MLA
AuRED_081	Q0	1369216366847401985	3	0.03564	MLA
AuRED_081	Q0	1368547959953096704	4	0.0279	MLA
AuRED_081	Q0	1368458579750105088	5	0.01452	MLA
AuRED_082	Q0	1397955373408165888	1	0.09244	MLA
AuRED_082	Q0	1398364633770176516	2	0.02743	MLA
AuRED_082	Q0	1398337375072309249	3	0.02022	MLA
AuRED_082	Q0	1398333994178072581	4	0.02018	MLA
AuRED_082	Q0	1398292299466084357	5	0.01809	MLA
AuRED_094	Q0	1406601547300147204	1	0.09825	MLA
AuRED_094	Q0	1407228200397246464	2	0.08457	MLA
AuRED_094	Q0	1406558816443961346	3	0.07477	MLA
AuRED_094	Q0	1406558139550474241	4	0.07277	MLA
AuRED_094	Q0	1407290383143477253	5	0.07244	MLA
AuRED_117	Q0	1549837967547662337	1	0.68758	MLA
AuRED_117	Q0	1550212501496791040	2	0.62386	MLA
AuRED_117	Q0	1549833542829543427	3	0.6178	MLA
AuRED_117	Q0	1551541535988240384	4	0.46256	MLA
AuRED_117	Q0	1551540055331815425	5	0.4251	MLA
AuRED_062	Q0	1369598744262492167	1	0.01901	MLA
AuRED_062	Q0	1371713860718170113	2	0.01532	MLA
AuRED_062	Q0	1371906615234936834	3	0.00913	MLA
AuRED_062	Q0	1371486820060459009	4	0.00535	MLA
AuRED_062	Q0	1370051893066493953	5	0.00509	MLA
AuRED_065	Q0	1295734740226658304	1	0.07383	MLA
AuRED_065	Q0	1296175335592132609	2	0.03404	MLA
AuRED_065	Q0	1296161090758483968	3	0.02689	MLA
AuRED_065	Q0	1296160829054824449	4	0.01675	MLA
AuRED_065	Q0	1296014174179536896	5	0.01473	MLA
AuRED_093	Q0	1281889543935995904	1	0.05624	MLA
AuRED_093	Q0	1283020123763290112	2	0.03365	MLA
AuRED_093	Q0	1281862232687751168	3	0.03021	MLA
AuRED_093	Q0	1284049757191757824	4	0.03021	MLA
AuRED_093	Q0	1282954132173860864	5	0.01754	MLA
AuRED_002	Q0	1312456254627872769	1	0.00643	MLA
AuRED_002	Q0	1310146501163782144	2	0.00585	MLA
AuRED_002	Q0	1310914753204826114	3	0.0044	MLA
AuRED_002	Q0	1312081886567522304	4	0.00391	MLA
AuRED_002	Q0	1310547602467938309	5	0.00375	MLA
