AuRED_091	Q0	1288915082328584194	4	0.0008	MLA
AuRED_091	Q0	1288810234975268864	5	0.0007	MLA
AuRED_141	Q0	1606302597861691393	1	0.26928	MLA
AuRED_141	Q0	1606334159206481920	2	0.16982	MLA
AuRED_141	Q0	1606292553107525632	3	0.16013	MLA
AuRED_141	Q0	1606328111812878339	4	0.11987	MLA
AuRED_141	Q0	1606285465560043520	5	0.11686	MLA
AuRED_146	Q0	1575070484856639493	1	0.34439	MLA
AuRED_146	Q0	1575428418438586368	2	0.02774	MLA
AuRED_146	Q0	1574677480212135936	3	0.00255	MLA
AuRED_146	Q0	1574677370182721536	4	0.00047	MLA
AuRED_158	Q0	1321027604749713408	1	0.08835	MLA
AuRED_158	Q0	1319323351907794946	2	0.00643	MLA
AuRED_158	Q0	1319205783205195776	3	0.00123	MLA
AuRED_158	Q0	1319293378870366208	4	0.00119	MLA
AuRED_158	Q0	1321017565100023808	5	0.00081	MLA
AuRED_118	Q0	1606748388212490242	1	0.01708	MLA
AuRED_118	Q0	1607042492918288384	2	0.002	MLA
AuRED_118	Q0	1606752179582373897	3	0.0014	MLA
AuRED_118	Q0	1607781176722481152	4	0.00098	MLA
AuRED_118	Q0	1606705749626953731	5	0.00082	MLA
AuRED_009	Q0	1370429731674456067	1	0.00495	MLA
AuRED_009	Q0	1370014341223874562	2	0.00467	MLA
AuRED_009	Q0	1369998532896247810	3	0.00445	MLA
AuRED_009	Q0	1371833616385380355	4	0.0031	MLA
AuRED_009	Q0	1371174517461159939	5	0.00288	MLA
AuRED_057	Q0	1228398166787137536	1	0.01351	MLA
AuRED_057	Q0	1227123484612071424	2	0.00278	MLA
AuRED_057	Q0	1227847460829179904	3	0.00256	MLA
AuRED_057	Q0	1228723233635041281	4	0.00106	MLA
AuRED_057	Q0	1228352747726163970	5	0.00063	MLA
AuRED_078	Q0	1421795442061463553	1	0.01084	MLA
AuRED_078	Q0	1424064461611147274	2	0.01082	MLA
AuRED_078	Q0	1422507012462718978	3	0.01074	MLA
AuRED_078	Q0	1422148949742342144	4	0.01005	MLA
AuRED_078	Q0	1423230496805429251	5	0.00916	MLA
