AuRED_040	Q0	1266324977382555650	1	0.03234	MLA
AuRED_040	Q0	1265727419027263488	2	0.00307	MLA
AuRED_040	Q0	1264974739669430278	3	0.00299	MLA
AuRED_040	Q0	1266056688668377090	4	0.00286	MLA
AuRED_040	Q0	1267163779223162880	5	0.00284	MLA
AuRED_067	Q0	1292858437961945088	1	0.19978	MLA
AuRED_067	Q0	1292149729208545280	2	0.18068	MLA
AuRED_067	Q0	1291024895422476290	3	0.11576	MLA
AuRED_067	Q0	1292062764945596416	4	0.07484	MLA
AuRED_067	Q0	1292149726289301505	5	0.05856	MLA
AuRED_120	Q0	1577669382636986369	1	0.03775	MLA
AuRED_120	Q0	1578194745729613825	2	0.00789	MLA
AuRED_120	Q0	1577265927942733827	3	0.00051	MLA
AuRED_120	Q0	1577588529659510787	4	0.00051	MLA
AuRED_120	Q0	1577380538612125699	5	0.00017	MLA
AuRED_042	Q0	1399086608113147905	1	0.01272	MLA
AuRED_042	Q0	1398724988060979206	2	0.00619	MLA
AuRED_042	Q0	1398725894072569859	3	0.00473	MLA
AuRED_042	Q0	1399005316130426890	4	0.00453	MLA
AuRED_042	Q0	1399408721273442306	5	0.00441	MLA
AuRED_007	Q0	1230088352776564736	1	0.219	MLA
AuRED_007	Q0	1230154022855827456	2	0.20609	MLA
AuRED_007	Q0	1229795597311451137	3	0.16132	MLA
AuRED_007	Q0	1229270797266685952	4	0.06967	MLA
AuRED_007	Q0	1229659928299786241	5	0.04341	MLA
AuRED_043	Q0	1361606997829943296	1	0.10885	MLA
AuRED_043	Q0	1361631483459473413	2	0.07766	MLA
AuRED_043	Q0	1362038169986863106	3	0.0584	MLA
AuRED_043	Q0	1361316739779280899	4	0.01792	MLA
AuRED_043	Q0	1361354168196362246	5	0.01295	MLA
AuRED_068	Q0	1300390600215269381	1	0.16674	MLA
AuRED_068	Q0	1299342018121007104	2	0.08843	MLA
AuRED_068	Q0	1300486009973604352	3	0.05238	MLA
AuRED_068	Q0	1301114592823779328	4	0.03244	MLA
AuRED_068	Q0	1300403280552644608	5	0.0272	MLA
AuRED_101	Q0	1584501711066238976	1	0.61393	MLA
AuRED_101	Q0	1583859710788190210	2	0.04756	MLA
AuRED_101	Q0	1583862227731644416	3	0.02261	MLA
AuRED_101	Q0	1583865572898766849	4	0.0139	MLA
AuRED_101	Q0	1585306460493615104	5	0.00495	MLA
AuRED_113	Q0	1594706817510215681	1	0.9261	MLA
AuRED_113	Q0	1594642713647120384	2	0.00245	MLA
AuRED_113	Q0	1595704540774506499	3	0.00052	MLA
AuRED_113	Q0	1594728561319215104	4	0.00046	MLA
AuRED_113	Q0	1594227731470102528	5	0.00032	MLA
AuRED_122	Q0	1574344096843698177	1	0.23546	MLA
AuRED_122	Q0	1574415487294914560	2	0.02893	MLA
AuRED_122	Q0	1574397644449157121	3	0.02844	MLA
AuRED_122	Q0	1575038121791881216	4	0.01909	MLA
AuRED_122	Q0	1575759310755311619	5	0.01327	MLA
AuRED_126	Q0	1572963633742876672	1	0.99583	MLA
AuRED_126	Q0	1572654783126962178	2	0.01825	MLA
AuRED_126	Q0	1573273356048138242	3	0.01086	MLA
AuRED_126	Q0	1572961806641139713	4	0.00474	MLA
AuRED_126	Q0	1573281029510553600	5	0.00101	MLA
AuRED_008	Q0	1346536546430836739	1	0.01267	MLA
AuRED_008	Q0	1346536551216517120	2	0.01105	MLA
AuRED_008	Q0	1346536536473559043	3	0.00572	MLA
AuRED_008	Q0	1346667213869232130	4	0.00481	MLA
AuRED_008	Q0	1347471268661129216	5	0.00422	MLA
AuRED_018	Q0	1360499673274994688	1	0.04987	MLA
AuRED_018	Q0	1359775043144794113	2	0.03495	MLA
AuRED_018	Q0	1360137477189738497	3	0.03216	MLA
AuRED_018	Q0	1359057690983452677	4	0.02884	MLA
AuRED_018	Q0	1360996514517114885	5	0.02838	MLA
AuRED_080	Q0	1401272101261225992	1	0.00014	MLA
AuRED_080	Q0	1399820287374467073	2	0.00013	MLA
AuRED_080	Q0	1400196767266844673	3	0.00013	MLA
