AuRED_148	Q0	1571069828559142912	2	0.01966	MLA
AuRED_148	Q0	1568884746176065538	3	0.01591	MLA
AuRED_148	Q0	1568851441846030338	4	0.01545	MLA
AuRED_148	Q0	1569255541842624517	5	0.01473	MLA
AuRED_149	Q0	1569006156026376193	1	0.68553	MLA
AuRED_149	Q0	1569691236466040832	2	0.01634	MLA
AuRED_149	Q0	1569971269386338304	3	0.016	MLA
AuRED_150	Q0	1584227099706957824	1	0.79819	MLA
AuRED_150	Q0	1584226822107312129	2	0.63179	MLA
AuRED_150	Q0	1584813539629608960	3	0.26631	MLA
AuRED_150	Q0	1585314890247733248	4	0.05052	MLA
AuRED_150	Q0	1585155735272689664	5	0.04895	MLA
AuRED_153	Q0	1544025729704271872	1	0.85096	MLA
AuRED_153	Q0	1545018517723947014	2	0.24594	MLA
AuRED_153	Q0	1542811664160100353	3	0.0607	MLA
AuRED_153	Q0	1544366567999291392	4	0.05281	MLA
AuRED_153	Q0	1542931925257560066	5	0.05028	MLA
AuRED_154	Q0	1291769381924605952	1	0.85306	MLA
AuRED_154	Q0	1291027416501149696	2	0.7951	MLA
AuRED_154	Q0	1292526718020878336	3	0.62535	MLA
AuRED_154	Q0	1292512698605936641	4	0.62255	MLA
AuRED_154	Q0	1291462343826833410	5	0.58685	MLA
AuRED_159	Q0	1308802187812798466	1	0.72289	MLA
AuRED_159	Q0	1310675503750221839	2	0.63525	MLA
AuRED_159	Q0	1310171527736893440	3	0.62122	MLA
AuRED_159	Q0	1308507374257405953	4	0.61016	MLA
AuRED_159	Q0	1308513591981748224	5	0.59328	MLA
AuRED_160	Q0	1436952831215476739	1	0.11925	MLA
AuRED_160	Q0	1437068425902411776	2	0.08442	MLA
AuRED_160	Q0	1437391706287132673	3	0.0305	MLA
AuRED_160	Q0	1436691139067842562	4	0.02127	MLA
AuRED_160	Q0	1437450624606654464	5	0.01931	MLA
AuRED_100	Q0	1592951081705050112	1	0.88167	MLA
AuRED_100	Q0	1592929754822631425	2	0.87857	MLA
AuRED_100	Q0	1592941151727722496	3	0.85476	MLA
AuRED_100	Q0	1592513494301421569	4	0.3372	MLA
AuRED_100	Q0	1592438965033893888	5	0.14445	MLA
AuRED_106	Q0	1558439305508429825	1	0.63216	MLA
AuRED_106	Q0	1558224962598625280	2	0.02362	MLA
AuRED_106	Q0	1558221108121305093	3	0.02226	MLA
AuRED_106	Q0	1558185887925682184	4	0.02069	MLA
AuRED_106	Q0	1558806060391186432	5	0.01901	MLA
AuRED_107	Q0	1545054046091747331	1	0.50277	MLA
AuRED_107	Q0	1544097292654895104	2	0.02304	MLA
AuRED_107	Q0	1545546049120518146	3	0.02222	MLA
AuRED_107	Q0	1544726847627354114	4	0.02119	MLA
AuRED_108	Q0	1608878919326760960	1	0.54931	MLA
AuRED_108	Q0	1608880491989700608	2	0.09662	MLA
AuRED_108	Q0	1610289900766769153	3	0.05365	MLA
AuRED_108	Q0	1610292239917371394	4	0.03905	MLA
AuRED_108	Q0	1608041384216330245	5	0.03082	MLA
AuRED_109	Q0	1602397782844837901	1	0.65351	MLA
AuRED_109	Q0	1602952084860592131	2	0.02868	MLA
AuRED_109	Q0	1603398660959735808	3	0.02611	MLA
AuRED_109	Q0	1602717475136757762	4	0.02494	MLA
AuRED_109	Q0	1603691440063877122	5	0.02338	MLA
AuRED_110	Q0	1585989354979315714	1	0.84601	MLA
AuRED_110	Q0	1586002781327851524	2	0.81903	MLA
AuRED_110	Q0	1586305054868328450	3	0.80988	MLA
AuRED_110	Q0	1585324444826112005	4	0.07978	MLA
AuRED_110	Q0	1584831237985738752	5	0.06967	MLA
AuRED_112	Q0	1608514288716587009	1	0.85872	MLA
AuRED_112	Q0	1608149988013400067	2	0.85115	MLA
AuRED_112	Q0	1608191624261009408	3	0.0547	MLA
AuRED_112	Q0	1608186889005047809	4	0.04672	MLA
AuRED_112	Q0	1608178010179473408	5	0.03356	MLA
AuRED_114	Q0	1596261031860645888	1	0.87381	MLA
AuRED_114	Q0	1596939496540364800	2	0.86922	MLA
AuRED_114	Q0	1596939148320874496	3	0.86339	MLA
AuRED_114	Q0	1596885281881591808	4	0.85573	MLA
AuRED_114	Q0	1596212054897360897	5	0.85121	MLA
AuRED_116	Q0	1602187821187567618	1	0.85872	MLA
AuRED_116	Q0	1601597600222031873	2	0.71993	MLA
AuRED_116	Q0	1600901714328326144	3	0.6942	MLA
AuRED_116	Q0	1601836567244509184	4	0.68289	MLA
AuRED_116	Q0	1601890517469593602	5	0.62886	MLA
AuRED_119	Q0	1572285784241352710	1	0.84928	MLA
AuRED_119	Q0	1572593037909409792	2	0.02092	MLA
AuRED_119	Q0	1572328871940468737	3	0.01949	MLA
AuRED_119	Q0	1572950848061194251	4	0.01946	MLA
AuRED_119	Q0	1573061360551862273	5	0.01918	MLA
AuRED_121	Q0	1577376295591231501	1	0.82706	MLA
AuRED_121	Q0	1577375622841647128	2	0.82685	MLA
AuRED_121	Q0	1577373842351493121	3	0.81874	MLA
AuRED_121	Q0	1577374862166867996	4	0.81589	MLA
AuRED_121	Q0	1577377003392614400	5	0.81235	MLA
AuRED_123	Q0	1579203955048865792	1	0.85913	MLA
AuRED_123	Q0	1579526681945337857	2	0.81619	MLA
AuRED_123	Q0	1580453113680756740	3	0.64863	MLA
AuRED_123	Q0	1580334248376283136	4	0.61045	MLA
AuRED_123	Q0	1580866049724928000	5	0.34964	MLA
AuRED_125	Q0	1583897396194353152	1	0.86408	MLA
AuRED_125	Q0	1583897399583334408	2	0.05089	MLA
AuRED_125	Q0	1583897376804114433	3	0.04158	MLA
AuRED_125	Q0	1583897339428675585	4	0.0405	MLA
AuRED_125	Q0	1584847489009881089	5	0.03879	MLA
AuRED_127	Q0	1580116641241001984	1	0.64019	MLA
AuRED_127	Q0	1579071016482938880	2	0.02004	MLA
AuRED_127	Q0	1579568507997786113	3	0.01874	MLA
AuRED_127	Q0	1579568005033635840	4	0.01744	MLA
AuRED_127	Q0	1579568814215540736	5	0.01671	MLA
AuRED_128	Q0	1603081441834942465	1	0.81294	MLA
AuRED_128	Q0	1603082752005492738	2	0.2594	MLA
AuRED_128	Q0	1603089657226735617	3	0.04288	MLA
AuRED_128	Q0	1603449164494520322	4	0.02482	MLA
AuRED_128	Q0	1601966091043053570	5	0.02318	MLA
AuRED_001	Q0	1427363982835396609	1	0.60146	MLA
AuRED_001	Q0	1428090252950900742	2	0.56318	MLA
AuRED_001	Q0	1427601535366844436	3	0.33096	MLA
AuRED_001	Q0	1427627612709474306	4	0.14099	MLA
AuRED_001	Q0	1426876315106414593	5	0.12652	MLA
AuRED_010	Q0	1462764717240471555	1	0.02557	MLA
AuRED_010	Q0	1462764714145067011	2	0.02401	MLA
AuRED_010	Q0	1463835267161370625	3	0.02155	MLA
AuRED_010	Q0	1463421482432966658	4	0.02076	MLA
AuRED_010	Q0	1463927962143703042	5	0.01957	MLA
AuRED_013	Q0	1376598009056784389	1	0.74032	MLA
AuRED_013	Q0	1376599643669344260	2	0.73502	MLA
AuRED_013	Q0	1377152708629594125	3	0.53012	MLA
AuRED_013	Q0	1377577243371827205	4	0.49965	MLA
AuRED_013	Q0	1375516772267266050	5	0.47208	MLA
AuRED_016	Q0	1391379355775930371	1	0.7844	MLA
AuRED_016	Q0	1391754906428612612	2	0.56299	MLA
AuRED_016	Q0	1390350656142204930	3	0.50205	MLA
AuRED_016	Q0	1390471446032388098	4	0.49215	MLA
AuRED_016	Q0	1389600656269484037	5	0.48883	MLA
AuRED_017	Q0	1412797462968946695	1	0.45564	MLA
AuRED_017	Q0	1414971775033692161	2	0.26455	MLA
AuRED_017	Q0	1414970704395657219	3	0.17589	MLA
AuRED_017	Q0	1412773404537614343	4	0.11348	MLA
AuRED_017	Q0	1414977668542566401	5	0.1015	MLA
AuRED_020	Q0	1426676994188759041	1	0.41303	MLA
AuRED_020	Q0	1426662624243200002	2	0.23864	MLA
AuRED_020	Q0	1426198961703071746	3	0.22068	MLA
AuRED_020	Q0	1426204715281432581	4	0.21651	MLA
AuRED_020	Q0	1426662379559997442	5	0.20963	MLA
AuRED_021	Q0	1424830491606360069	1	0.02819	MLA
AuRED_021	Q0	1422930470258499587	2	0.02057	MLA
AuRED_023	Q0	1355835985419001857	1	0.73192	MLA
AuRED_023	Q0	1356206548234756096	2	0.56398	MLA
AuRED_023	Q0	1355606122095325184	3	0.39961	MLA
AuRED_023	Q0	1356309301707628544	4	0.31054	MLA
AuRED_023	Q0	1356340146153656322	5	0.22169	MLA
AuRED_027	Q0	1337804409628028928	1	0.199	MLA
AuRED_027	Q0	1336943738820554752	2	0.19216	MLA
AuRED_027	Q0	1339174939371429890	3	0.09195	MLA
AuRED_027	Q0	1337093785285779456	4	0.08382	MLA
AuRED_027	Q0	1338496356864942082	5	0.0714	MLA
AuRED_028	Q0	1351290620732723205	1	0.71597	MLA
AuRED_028	Q0	1351300341288099841	2	0.71597	MLA
AuRED_028	Q0	1351310380656717824	3	0.69905	MLA
AuRED_028	Q0	1351254816333426691	4	0.69311	MLA
AuRED_028	Q0	1351307587271200773	5	0.6929	MLA
AuRED_030	Q0	1295714929480212484	1	0.64601	MLA
AuRED_030	Q0	1295765528657768448	2	0.52377	MLA
AuRED_030	Q0	1295772092085014536	3	0.50526	MLA
AuRED_030	Q0	1295714186421567490	4	0.3696	MLA
AuRED_030	Q0	1296393878069809154	5	0.32359	MLA
AuRED_033	Q0	1328269919104983041	1	0.49069	MLA
AuRED_033	Q0	1328262950512193537	2	0.33443	MLA
AuRED_033	Q0	1328216219472760833	3	0.30389	MLA
AuRED_033	Q0	1327942301939867648	4	0.27024	MLA
AuRED_033	Q0	1327969008210112512	5	0.23979	MLA
AuRED_036	Q0	1427328178444460044	1	0.0712	MLA
AuRED_036	Q0	1429443445412794371	2	0.05552	MLA
AuRED_036	Q0	1428636893105856512	3	0.04085	MLA
AuRED_036	Q0	1428309717751828482	4	0.03923	MLA
AuRED_036	Q0	1428388463963955201	5	0.03923	MLA
AuRED_039	Q0	938501475147374592	1	0.58497	MLA
AuRED_039	Q0	938482993114607616	2	0.40866	MLA
AuRED_039	Q0	939933031065903105	3	0.33955	MLA
AuRED_039	Q0	938715874285977600	4	0.25674	MLA
AuRED_039	Q0	938807575004565504	5	0.25009	MLA
AuRED_045	Q0	1408435090418503680	1	0.61587	MLA
AuRED_045	Q0	1408303034027986945	2	0.49502	MLA
AuRED_045	Q0	1408474999132983296	3	0.356	MLA
AuRED_045	Q0	1409814134250741760	4	0.3309	MLA
AuRED_045	Q0	1408132035441577984	5	0.32945	MLA
AuRED_046	Q0	1293979969668943873	1	0.78308	MLA
AuRED_046	Q0	1292175999401103360	2	0.74498	MLA
AuRED_046	Q0	1293786228328988672	3	0.71518	MLA
AuRED_046	Q0	1292068394343309315	4	0.60361	MLA
AuRED_046	Q0	1294328343563829249	5	0.53153	MLA
AuRED_047	Q0	1304691217708376064	1	0.52004	MLA
AuRED_047	Q0	1304766174857768960	2	0.19544	MLA
AuRED_047	Q0	1303798724343328773	3	0.18937	MLA
AuRED_047	Q0	1303684686858854402	4	0.10088	MLA
AuRED_047	Q0	1304018700010434560	5	0.09277	MLA
AuRED_049	Q0	1273300535916007426	1	0.68024	MLA
AuRED_049	Q0	1273300532057309190	2	0.58136	MLA
AuRED_049	Q0	1274658760074694658	3	0.46881	MLA
AuRED_049	Q0	1275372534742093824	4	0.36835	MLA
AuRED_049	Q0	1275178079086919691	5	0.31626	MLA
AuRED_050	Q0	1432215173960507396	1	0.17294	MLA
AuRED_050	Q0	1431993769008709634	2	0.15072	MLA
AuRED_050	Q0	1432043998580027392	3	0.1042	MLA
AuRED_050	Q0	1431946495033491460	4	0.10106	MLA
AuRED_050	Q0	1432818901159530505	5	0.09163	MLA
AuRED_055	Q0	1367827801508896770	1	0.14331	MLA
AuRED_055	Q0	1369730891367518208	2	0.10913	MLA
AuRED_055	Q0	1368297702220570629	3	0.10838	MLA
AuRED_055	Q0	1369731099312717831	4	0.08189	MLA
AuRED_055	Q0	1368297105660510212	5	0.07655	MLA
AuRED_061	Q0	1320716811546071040	1	0.73758	MLA
AuRED_061	Q0	1321107888664969216	2	0.73005	MLA
AuRED_061	Q0	1319919054665207810	3	0.72962	MLA
AuRED_061	Q0	1319987006588383236	4	0.67389	MLA
AuRED_061	Q0	1322076017637363712	5	0.65757	MLA
AuRED_066	Q0	1336691474226958336	1	0.78415	MLA
AuRED_066	Q0	1335360528483557378	2	0.73626	MLA
AuRED_066	Q0	1335050553446031362	3	0.27742	MLA
AuRED_066	Q0	1336638797812015104	4	0.26114	MLA
AuRED_066	Q0	1336143466741583873	5	0.13552	MLA
AuRED_069	Q0	1374427073922486277	1	0.36926	MLA
AuRED_069	Q0	1375342000170545155	2	0.22287	MLA
AuRED_069	Q0	1374802998858223624	3	0.15636	MLA
AuRED_069	Q0	1375156425303920641	4	0.11221	MLA
AuRED_069	Q0	1374320537137201153	5	0.0973	MLA
AuRED_071	Q0	1231490853761409025	1	0.85537	MLA
AuRED_071	Q0	1230018213578145792	2	0.72047	MLA
AuRED_071	Q0	1231488728381763584	3	0.65847	MLA
AuRED_071	Q0	1230141537595641858	4	0.64705	MLA
AuRED_071	Q0	1230430453854822400	5	0.64103	MLA
AuRED_076	Q0	1397139886113759232	1	0.81611	MLA
AuRED_076	Q0	1398382356847902727	2	0.72827	MLA
AuRED_076	Q0	1396881162166013961	3	0.70289	MLA
AuRED_076	Q0	1398681786796756993	4	0.6668	MLA
AuRED_076	Q0	1396758482301464577	5	0.63474	MLA
AuRED_081	Q0	1367870790004269057	1	0.68505	MLA
AuRED_081	Q0	1369597697339101184	2	0.68463	MLA
AuRED_081	Q0	1368542540006371332	3	0.64861	MLA
AuRED_081	Q0	1368543065196138504	4	0.63151	MLA
AuRED_081	Q0	1367874425492807684	5	0.61869	MLA
AuRED_082	Q0	1397956408205840385	1	0.58127	MLA
AuRED_082	Q0	1397958301615374338	2	0.55024	MLA
AuRED_082	Q0	1398374495442845703	3	0.44301	MLA
AuRED_082	Q0	1398359870068477952	4	0.35048	MLA
AuRED_082	Q0	1398033772558262272	5	0.33955	MLA
AuRED_088	Q0	1324275358091366401	1	0.05118	MLA
AuRED_088	Q0	1324325780290183169	2	0.04518	MLA
AuRED_088	Q0	1324013796285992964	3	0.04268	MLA
AuRED_088	Q0	1323551659205808128	4	0.03847	MLA
AuRED_088	Q0	1325372814854123520	5	0.03595	MLA
AuRED_044	Q0	1253804397227913218	1	0.89584	MLA
AuRED_044	Q0	1253804482162569217	2	0.89557	MLA
AuRED_044	Q0	1253808261951901696	3	0.89548	MLA
AuRED_044	Q0	1253805084418465793	4	0.89451	MLA
AuRED_044	Q0	1253824658559963136	5	0.89401	MLA
AuRED_094	Q0	1407286653870280710	1	0.82727	MLA
AuRED_094	Q0	1407277685756280832	2	0.81648	MLA
AuRED_094	Q0	1406967427808772096	3	0.67921	MLA
AuRED_094	Q0	1406964391946473479	4	0.67507	MLA
AuRED_094	Q0	1407078709635522560	5	0.67443	MLA
AuRED_102	Q0	1553978775129440257	1	0.73426	MLA
AuRED_102	Q0	1553050049487294464	2	0.03538	MLA
AuRED_102	Q0	1553786116456808449	3	0.03538	MLA
AuRED_102	Q0	1552720487565901829	4	0.03495	MLA
AuRED_102	Q0	1553421094832553985	5	0.03449	MLA
AuRED_117	Q0	1550765151216963584	1	0.85152	MLA
AuRED_117	Q0	1550765228815679489	2	0.84778	MLA
AuRED_117	Q0	1551541535988240384	3	0.81294	MLA
AuRED_117	Q0	1551540055331815425	4	0.81033	MLA
AuRED_117	Q0	1550212504906829824	5	0.79819	MLA
AuRED_025	Q0	1397606266076336138	1	0.13392	MLA
AuRED_025	Q0	1398606175881641985	2	0.11172	MLA
AuRED_025	Q0	1398333940021223427	3	0.08352	MLA
AuRED_025	Q0	1397916509486215173	4	0.0805	MLA
AuRED_025	Q0	1398026578332901383	5	0.06354	MLA
AuRED_062	Q0	1370748837447491584	1	0.74872	MLA
AuRED_062	Q0	1371845130710360076	2	0.62926	MLA
AuRED_062	Q0	1371855567141101574	3	0.5672	MLA
AuRED_062	Q0	1369557630545518592	4	0.52275	MLA
AuRED_062	Q0	1371014341013692421	5	0.50468	MLA
AuRED_065	Q0	1296542705716211713	1	0.58357	MLA
AuRED_065	Q0	1297433558269808641	2	0.53784	MLA
AuRED_065	Q0	1295780579477262338	3	0.32584	MLA
AuRED_065	Q0	1295754359763087360	4	0.23266	MLA
AuRED_065	Q0	1295266660933423104	5	0.1742	MLA
AuRED_093	Q0	1283071104265920512	1	0.39269	MLA
AuRED_093	Q0	1281889543935995904	2	0.11476	MLA
AuRED_093	Q0	1283366888689602560	3	0.07759	MLA
AuRED_093	Q0	1282669855796350977	4	0.06916	MLA
AuRED_093	Q0	1283812105850957825	5	0.04016	MLA
AuRED_002	Q0	1312456254627872769	1	0.80061	MLA
AuRED_002	Q0	1310628970895900674	2	0.02296	MLA
AuRED_002	Q0	1310547602467938309	3	0.0225	MLA
AuRED_002	Q0	1310914753204826114	4	0.02151	MLA
AuRED_002	Q0	1309833605095489537	5	0.02098	MLA
AuRED_011	Q0	1281228472434798595	1	0.68873	MLA
AuRED_011	Q0	1280590249089957888	2	0.68637	MLA
AuRED_011	Q0	1281610707675631616	3	0.65418	MLA
AuRED_011	Q0	1281490243410112512	4	0.63313	MLA
AuRED_011	Q0	1282335797602070529	5	0.62989	MLA
AuRED_064	Q0	1403716782276464643	1	0.6577	MLA
AuRED_064	Q0	1403808985875157004	2	0.64456	MLA
AuRED_064	Q0	1403804191483695107	3	0.6421	MLA
AuRED_064	Q0	1403741413817438210	4	0.62943	MLA
AuRED_064	Q0	1403815270813155330	5	0.41058	MLA
AuRED_086	Q0	1340680064506204162	1	0.79478	MLA
AuRED_086	Q0	1342093406395314178	2	0.79335	MLA
AuRED_086	Q0	1341782311889723401	3	0.75055	MLA
AuRED_086	Q0	1341478274845839362	4	0.74595	MLA
AuRED_086	Q0	1339878931177086976	5	0.71273	MLA
AuRED_090	Q0	1239904443698679810	1	0.87831	MLA
AuRED_090	Q0	1239903792918867971	2	0.87547	MLA
AuRED_090	Q0	1240009863960371204	3	0.80487	MLA
AuRED_090	Q0	1239944920137334795	4	0.73777	MLA
AuRED_090	Q0	1239587825395339266	5	0.73758	MLA
AuRED_132	Q0	1590400068208988160	1	0.86994	MLA
AuRED_132	Q0	1590364198462435329	2	0.64515	MLA
AuRED_132	Q0	1591503643920195584	3	0.12352	MLA
AuRED_132	Q0	1590239206391320576	4	0.09501	MLA
AuRED_132	Q0	1590251906550546432	5	0.07864	MLA
AuRED_140	Q0	1608390435826810880	1	0.77747	MLA
AuRED_140	Q0	1608219198479601669	2	0.76682	MLA
AuRED_140	Q0	1608219216225746944	3	0.39306	MLA
AuRED_140	Q0	1608219222739402752	4	0.02431	MLA
AuRED_140	Q0	1608219207124258816	5	0.02029	MLA
AuRED_104	Q0	1560295846436028419	1	0.83769	MLA
AuRED_104	Q0	1560956246869610496	2	0.30986	MLA
AuRED_104	Q0	1560242028860129283	3	0.14122	MLA
AuRED_104	Q0	1560255320391266306	4	0.04523	MLA
AuRED_104	Q0	1559918344882593792	5	0.04406	MLA
AuRED_003	Q0	1225325771679506432	1	0.05577	MLA
AuRED_003	Q0	1226518719469363201	2	0.04088	MLA
AuRED_003	Q0	1225760090201952256	3	0.03814	MLA
AuRED_003	Q0	1225084138165764096	4	0.03705	MLA
AuRED_003	Q0	1225336636650770433	5	0.03135	MLA
AuRED_026	Q0	1407390739429007360	1	0.77107	MLA
AuRED_026	Q0	1408064263990636565	2	0.65338	MLA
AuRED_026	Q0	1408387048889856005	3	0.65338	MLA
AuRED_026	Q0	1408387054359228416	4	0.65338	MLA
AuRED_026	Q0	1408387059442753541	5	0.65338	MLA
AuRED_031	Q0	1343602801528758272	1	0.44129	MLA
AuRED_031	Q0	1343140778537848832	2	0.35678	MLA
AuRED_031	Q0	1345015292729184256	3	0.31321	MLA
AuRED_031	Q0	1343602802975764490	4	0.25386	MLA
AuRED_031	Q0	1344317610654105604	5	0.21436	MLA
AuRED_048	Q0	1348687036417531907	1	0.09808	MLA
AuRED_048	Q0	1349255950037876736	2	0.05146	MLA
AuRED_048	Q0	1350177515608928257	3	0.02656	MLA
AuRED_048	Q0	1349255561162977282	4	0.02477	MLA
AuRED_048	Q0	1349709030877495297	5	0.02098	MLA
AuRED_053	Q0	1427584202703265795	1	0.02574	MLA
AuRED_053	Q0	1429100521118392320	2	0.02561	MLA
AuRED_053	Q0	1428819033521065988	3	0.02557	MLA
AuRED_053	Q0	1428821919307075591	4	0.02364	MLA
AuRED_053	Q0	1428728742906580994	5	0.02333	MLA
AuRED_059	Q0	1427350097654845443	1	0.57263	MLA
AuRED_059	Q0	1427241558282317829	2	0.39091	MLA
