AuRED_085	Q0	1224372681870651392	5	0.72404	MLA
AuRED_096	Q0	1531199485493248000	1	0.90486	MLA
AuRED_096	Q0	1530937640110923776	2	0.90321	MLA
AuRED_096	Q0	1531026344342999040	3	0.90066	MLA
AuRED_096	Q0	1530889372903645185	4	0.87679	MLA
AuRED_096	Q0	1531015022951948290	5	0.84727	MLA
AuRED_097	Q0	1530468344050208768	1	0.74895	MLA
AuRED_097	Q0	1529591593916895233	2	0.73583	MLA
AuRED_097	Q0	1531353868755427328	3	0.71691	MLA
AuRED_097	Q0	1531206003479412739	4	0.4998	MLA
AuRED_097	Q0	1530172534431285249	5	0.46294	MLA
AuRED_098	Q0	1488582344998936583	1	0.85741	MLA
AuRED_098	Q0	1489663495633260548	2	0.80693	MLA
AuRED_098	Q0	1489364742833643528	3	0.6796	MLA
AuRED_098	Q0	1489364797200158722	4	0.6796	MLA
AuRED_098	Q0	1489364896328429577	5	0.6796	MLA
AuRED_130	Q0	1595807786243612672	1	0.88141	MLA
AuRED_130	Q0	1595782204155920384	2	0.87109	MLA
AuRED_130	Q0	1596202244646400001	3	0.03318	MLA
AuRED_130	Q0	1596869021084708864	4	0.03189	MLA
AuRED_130	Q0	1595117970929377280	5	0.02996	MLA
AuRED_133	Q0	1603431144250396672	1	0.86793	MLA
AuRED_133	Q0	1603327767067631618	2	0.01933	MLA
AuRED_133	Q0	1604410040080748544	3	0.01358	MLA
AuRED_133	Q0	1602378740297777160	4	0.01315	MLA
AuRED_133	Q0	1603482317657366544	5	0.01305	MLA
AuRED_135	Q0	1585011015032315904	1	0.90136	MLA
AuRED_135	Q0	1585012773125120000	2	0.89598	MLA
AuRED_135	Q0	1584102605391040512	3	0.61595	MLA
AuRED_135	Q0	1585750613257773056	4	0.44497	MLA
AuRED_135	Q0	1584672598394142720	5	0.25767	MLA
AuRED_138	Q0	1557791648188350464	1	0.84364	MLA
AuRED_138	Q0	1557676833780518912	2	0.02074	MLA
AuRED_138	Q0	1557676869604020225	3	0.01751	MLA
AuRED_138	Q0	1558034148283006976	4	0.01462	MLA
AuRED_138	Q0	1558172760278450178	5	0.01462	MLA
AuRED_139	Q0	1551966457176653826	1	0.8972	MLA
AuRED_139	Q0	1551966453804531712	2	0.89308	MLA
AuRED_139	Q0	1553150837257641985	3	0.03764	MLA
AuRED_139	Q0	1553108686347837440	4	0.03694	MLA
AuRED_139	Q0	1550945206647853058	5	0.02574	MLA
AuRED_143	Q0	1582632003370786816	1	0.87445	MLA
AuRED_143	Q0	1581524332458962944	2	0.28225	MLA
AuRED_143	Q0	1582026135243984896	3	0.1276	MLA
AuRED_143	Q0	1582319881772765185	4	0.03701	MLA
AuRED_143	Q0	1581286690714398723	5	0.0341	MLA
AuRED_147	Q0	1570088736259338240	1	0.86771	MLA
AuRED_147	Q0	1570328721508413440	2	0.86351	MLA
AuRED_147	Q0	1570813391048179712	3	0.75989	MLA
AuRED_147	Q0	1570451139044454405	4	0.22764	MLA
AuRED_147	Q0	1570035597418418176	5	0.13347	MLA
AuRED_148	Q0	1569697362141921281	1	0.85777	MLA
AuRED_148	Q0	1571069828559142912	2	0.01017	MLA
AuRED_148	Q0	1568884746176065538	3	0.00949	MLA
AuRED_148	Q0	1569255541842624517	4	0.00904	MLA
AuRED_148	Q0	1568851441846030338	5	0.00864	MLA
AuRED_149	Q0	1569006156026376193	1	0.83501	MLA
AuRED_149	Q0	1569971269386338304	2	0.00921	MLA
AuRED_149	Q0	1569691236466040832	3	0.00878	MLA
AuRED_151	Q0	1567451207207116800	1	0.85403	MLA
AuRED_151	Q0	1567164778954604544	2	0.67037	MLA
AuRED_151	Q0	1567164811212996609	3	0.55028	MLA
AuRED_151	Q0	1566027899723022338	4	0.50926	MLA
AuRED_151	Q0	1566806655001665536	5	0.16553	MLA
AuRED_152	Q0	1608466918561792000	1	0.87338	MLA
AuRED_152	Q0	1608567196246048768	2	0.42276	MLA
AuRED_152	Q0	1608566937944223745	3	0.07011	MLA
AuRED_152	Q0	1609321637362663424	4	0.04941	MLA
AuRED_152	Q0	1607031722071232515	5	0.04672	MLA
AuRED_153	Q0	1544025729704271872	1	0.87795	MLA
AuRED_153	Q0	1543318256295051264	2	0.0292	MLA
AuRED_153	Q0	1545033565351575554	3	0.02182	MLA
AuRED_153	Q0	1545033574377992193	4	0.02182	MLA
AuRED_153	Q0	1545033583307390976	5	0.02182	MLA
AuRED_156	Q0	1423301571874631683	1	0.88598	MLA
AuRED_156	Q0	1423301607886835730	2	0.88023	MLA
AuRED_156	Q0	1422079958491570176	3	0.01839	MLA
AuRED_156	Q0	1422079964795523075	4	0.01839	MLA
AuRED_156	Q0	1421717060384661508	5	0.01731	MLA
AuRED_157	Q0	1358779880113111048	1	0.57022	MLA
AuRED_157	Q0	1358896089898897408	2	0.56546	MLA
AuRED_157	Q0	1358877847419555843	3	0.49957	MLA
AuRED_157	Q0	1358512891973038082	4	0.49253	MLA
AuRED_157	Q0	1358670908949463043	5	0.49253	MLA
AuRED_103	Q0	1605306476129550339	1	0.87805	MLA
AuRED_103	Q0	1605187543129096195	2	0.8691	MLA
AuRED_103	Q0	1605634690903310344	3	0.8234	MLA
AuRED_103	Q0	1605636314002489368	4	0.8116	MLA
AuRED_103	Q0	1605915275270017024	5	0.05707	MLA
AuRED_105	Q0	1554446617356427266	1	0.80807	MLA
AuRED_105	Q0	1554448728320344064	2	0.78179	MLA
AuRED_105	Q0	1554448815524139013	3	0.77878	MLA
AuRED_105	Q0	1554919206449283072	4	0.74461	MLA
AuRED_105	Q0	1554500828861534208	5	0.66731	MLA
AuRED_107	Q0	1545054046091747331	1	0.54281	MLA
AuRED_107	Q0	1544726847627354114	2	0.01059	MLA
AuRED_107	Q0	1544097292654895104	3	0.01027	MLA
AuRED_107	Q0	1545546049120518146	4	0.01007	MLA
AuRED_110	Q0	1585989354979315714	1	0.88314	MLA
AuRED_110	Q0	1586002781327851524	2	0.878	MLA
AuRED_110	Q0	1586305054868328450	3	0.86154	MLA
AuRED_110	Q0	1585224106080759809	4	0.04823	MLA
AuRED_110	Q0	1584969741528989696	5	0.04485	MLA
AuRED_111	Q0	1588861824552046593	1	0.73569	MLA
AuRED_111	Q0	1588890064360443904	2	0.63881	MLA
AuRED_111	Q0	1589296752473280512	3	0.62056	MLA
AuRED_111	Q0	1588890490975686658	4	0.53449	MLA
AuRED_111	Q0	1588133484782145536	5	0.06584	MLA
AuRED_114	Q0	1596939148320874496	1	0.87857	MLA
AuRED_114	Q0	1596939496540364800	2	0.86235	MLA
AuRED_114	Q0	1596261031860645888	3	0.85488	MLA
AuRED_114	Q0	1596212054897360897	4	0.84524	MLA
AuRED_114	Q0	1596885281881591808	5	0.84026	MLA
AuRED_115	Q0	1557751259322585090	1	0.83722	MLA
AuRED_115	Q0	1557788843444768768	2	0.7874	MLA
AuRED_115	Q0	1557470339650699267	3	0.73187	MLA
AuRED_115	Q0	1557800236399075329	4	0.09351	MLA
AuRED_115	Q0	1557748382806020097	5	0.05122	MLA
AuRED_121	Q0	1577965470266916864	1	0.87863	MLA
AuRED_121	Q0	1577625869069291521	2	0.87208	MLA
AuRED_121	Q0	1577613597525549060	3	0.8712	MLA
AuRED_121	Q0	1577541179440336898	4	0.86966	MLA
AuRED_121	Q0	1577618892763062274	5	0.86715	MLA
AuRED_124	Q0	1579814147814195200	1	0.79983	MLA
AuRED_124	Q0	1579823980735008772	2	0.79866	MLA
AuRED_124	Q0	1580634482691956736	3	0.54843	MLA
AuRED_124	Q0	1580226801673961475	4	0.5288	MLA
AuRED_124	Q0	1579942757745192961	5	0.50215	MLA
AuRED_128	Q0	1603081441834942465	1	0.80647	MLA
AuRED_128	Q0	1603089657226735617	2	0.0885	MLA
AuRED_128	Q0	1603082752005492738	3	0.07464	MLA
AuRED_128	Q0	1604058823865651200	4	0.07356	MLA
AuRED_128	Q0	1603337823033196546	5	0.03804	MLA
AuRED_129	Q0	1603492708013727750	1	0.73464	MLA
AuRED_129	Q0	1603803089068253185	2	0.03649	MLA
AuRED_129	Q0	1603796631941394437	3	0.03259	MLA
AuRED_129	Q0	1603787774783410177	4	0.02616	MLA
AuRED_129	Q0	1603084322294140933	5	0.02586	MLA
AuRED_004	Q0	1316649423343169537	1	0.06171	MLA
AuRED_004	Q0	1317529212140617733	2	0.04756	MLA
AuRED_004	Q0	1316829280345694213	3	0.03782	MLA
AuRED_004	Q0	1317403176639844352	4	0.03715	MLA
AuRED_004	Q0	1317406855078027264	5	0.03237	MLA
AuRED_006	Q0	1421180507631534089	1	0.20252	MLA
AuRED_006	Q0	1419807507174805507	2	0.11038	MLA
AuRED_006	Q0	1421119545742348292	3	0.10913	MLA
AuRED_006	Q0	1421162075364249608	4	0.06081	MLA
AuRED_006	Q0	1420782533906739208	5	0.02613	MLA
AuRED_010	Q0	1463906887993380866	1	0.01129	MLA
AuRED_010	Q0	1462397961602752518	2	0.01103	MLA
AuRED_010	Q0	1462764717240471555	3	0.01094	MLA
AuRED_010	Q0	1463835267161370625	4	0.01057	MLA
AuRED_010	Q0	1463927962143703042	5	0.01055	MLA
AuRED_013	Q0	1377165566184542208	1	0.59264	MLA
AuRED_013	Q0	1375395468977573894	2	0.3461	MLA
AuRED_013	Q0	1377152708629594125	3	0.34191	MLA
AuRED_013	Q0	1377672149356458001	4	0.25627	MLA
AuRED_013	Q0	1377230069043757059	5	0.23205	MLA
AuRED_015	Q0	1354965497880702980	1	0.8116	MLA
AuRED_015	Q0	1356946799467126784	2	0.68093	MLA
AuRED_015	Q0	1355039472195235845	3	0.62166	MLA
AuRED_015	Q0	1354906717126066178	4	0.58519	MLA
AuRED_015	Q0	1355226210171817985	5	0.58156	MLA
AuRED_017	Q0	1413236553200119813	1	0.65027	MLA
AuRED_017	Q0	1413244167774408709	2	0.60618	MLA
AuRED_017	Q0	1414971775033692161	3	0.38431	MLA
AuRED_017	Q0	1414970704395657219	4	0.28622	MLA
AuRED_017	Q0	1413553103471792129	5	0.15047	MLA
AuRED_020	Q0	1426662624243200002	1	0.11236	MLA
AuRED_020	Q0	1426204715281432581	2	0.05932	MLA
AuRED_020	Q0	1427009098470633478	3	0.048	MLA
AuRED_020	Q0	1426676994188759041	4	0.04655	MLA
AuRED_020	Q0	1425514255294636037	5	0.04621	MLA
AuRED_024	Q0	1364312826685358081	1	0.65041	MLA
AuRED_024	Q0	1365022877305745408	2	0.4868	MLA
AuRED_024	Q0	1363627834615484418	3	0.46922	MLA
AuRED_024	Q0	1363164864877846534	4	0.36336	MLA
AuRED_024	Q0	1363165798802587657	5	0.34516	MLA
AuRED_027	Q0	1337804409628028928	1	0.47946	MLA
AuRED_027	Q0	1337754586539552771	2	0.0951	MLA
AuRED_027	Q0	1337093785285779456	3	0.08086	MLA
AuRED_027	Q0	1338964452801130497	4	0.03165	MLA
AuRED_027	Q0	1338964877562540039	5	0.03165	MLA
AuRED_029	Q0	1456543295950233619	1	0.01351	MLA
AuRED_029	Q0	1456345091879194627	2	0.013	MLA
AuRED_030	Q0	1295714929480212484	1	0.71637	MLA
AuRED_030	Q0	1295772092085014536	2	0.62841	MLA
AuRED_030	Q0	1296393878069809154	3	0.49283	MLA
AuRED_030	Q0	1295714186421567490	4	0.47806	MLA
AuRED_030	Q0	1295765528657768448	5	0.25954	MLA
AuRED_032	Q0	1370659363715751938	1	0.11596	MLA
AuRED_032	Q0	1371747041722925057	2	0.03244	MLA
AuRED_032	Q0	1371763531784327169	3	0.01873	MLA
AuRED_032	Q0	1370826500946149377	4	0.01626	MLA
AuRED_032	Q0	1371388917900017664	5	0.0139	MLA
AuRED_034	Q0	1294979773597470721	1	0.71473	MLA
AuRED_034	Q0	1293992949836062720	2	0.66923	MLA
AuRED_034	Q0	1294177029588504576	3	0.63993	MLA
AuRED_034	Q0	1294001350624382978	4	0.5174	MLA
AuRED_034	Q0	1294979719914455041	5	0.51661	MLA
AuRED_035	Q0	1391897205481644041	1	0.24283	MLA
AuRED_035	Q0	1392201012220420097	2	0.20244	MLA
AuRED_035	Q0	1392203340403068932	3	0.20244	MLA
AuRED_035	Q0	1391899823343906817	4	0.16007	MLA
AuRED_035	Q0	1392579426412646403	5	0.11727	MLA
AuRED_036	Q0	1428309717751828482	1	0.03994	MLA
AuRED_036	Q0	1428388463963955201	2	0.03994	MLA
AuRED_036	Q0	1429337146280796161	3	0.01768	MLA
AuRED_036	Q0	1427328178444460044	4	0.01588	MLA
AuRED_036	Q0	1429034568489873414	5	0.01494	MLA
AuRED_052	Q0	1421937051830784006	1	0.76542	MLA
AuRED_052	Q0	1420931252329226240	2	0.73359	MLA
AuRED_052	Q0	1420932232944959488	3	0.72424	MLA
AuRED_052	Q0	1420784187527864326	4	0.71948	MLA
AuRED_052	Q0	1421105943664861187	5	0.71288	MLA
AuRED_054	Q0	1334111950469521408	1	0.1905	MLA
AuRED_054	Q0	1332649717159915520	2	0.0745	MLA
AuRED_054	Q0	1332711102787022853	3	0.03065	MLA
AuRED_054	Q0	1333108463069782017	4	0.02369	MLA
AuRED_054	Q0	1332723174023311366	5	0.02199	MLA
AuRED_056	Q0	1403771729546260484	1	0.48606	MLA
AuRED_056	Q0	1404453907267530754	2	0.03019	MLA
AuRED_056	Q0	1402952163031228418	3	0.02061	MLA
AuRED_056	Q0	1405274308448948227	4	0.01812	MLA
AuRED_056	Q0	1402952151425560579	5	0.01768	MLA
AuRED_058	Q0	1356868239247179777	1	0.62612	MLA
AuRED_058	Q0	1357010971869417472	2	0.20371	MLA
AuRED_058	Q0	1355266017702899716	3	0.1459	MLA
AuRED_058	Q0	1355269499461754892	4	0.07423	MLA
AuRED_058	Q0	1356244365941870597	5	0.05835	MLA
AuRED_060	Q0	1257794984880885762	1	0.0686	MLA
AuRED_060	Q0	1258018182264238080	2	0.05526	MLA
AuRED_060	Q0	1257012761747472384	3	0.04046	MLA
AuRED_060	Q0	1258092519684005892	4	0.03698	MLA
AuRED_060	Q0	1258505816237207553	5	0.02901	MLA
AuRED_063	Q0	1355150150805708805	1	0.82831	MLA
AuRED_063	Q0	1353753505052418048	2	0.81757	MLA
AuRED_063	Q0	1354843185563004931	3	0.8024	MLA
AuRED_063	Q0	1354974047155728385	4	0.77382	MLA
AuRED_063	Q0	1354721239592562690	5	0.74968	MLA
AuRED_069	Q0	1375342000170545155	1	0.60717	MLA
AuRED_069	Q0	1374427073922486277	2	0.3608	MLA
AuRED_069	Q0	1374802998858223624	3	0.24536	MLA
AuRED_069	Q0	1375156425303920641	4	0.22034	MLA
AuRED_069	Q0	1375341889734508545	5	0.03177	MLA
AuRED_070	Q0	1399769315319160837	1	0.34125	MLA
AuRED_070	Q0	1399769321623199749	2	0.12635	MLA
AuRED_070	Q0	1398301584791048194	3	0.08457	MLA
AuRED_070	Q0	1398662206871453703	4	0.08457	MLA
AuRED_070	Q0	1399025918342008833	5	0.08457	MLA
AuRED_074	Q0	1242410953683152898	1	0.80425	MLA
AuRED_074	Q0	1243272529520791556	2	0.69134	MLA
AuRED_074	Q0	1242047677296267264	3	0.68852	MLA
AuRED_074	Q0	1242347551547969537	4	0.68231	MLA
AuRED_074	Q0	1244272741559275521	5	0.68231	MLA
AuRED_075	Q0	1296107591488110594	1	0.5702	MLA
AuRED_075	Q0	1296123473547399175	2	0.40598	MLA
AuRED_075	Q0	1296120625438785536	3	0.33846	MLA
AuRED_075	Q0	1296123003512786944	4	0.31012	MLA
AuRED_075	Q0	1296125139189456901	5	0.16858	MLA
AuRED_081	Q0	1369597697339101184	1	0.71168	MLA
AuRED_081	Q0	1367493183035310087	2	0.58274	MLA
AuRED_081	Q0	1368543065196138504	3	0.52334	MLA
AuRED_081	Q0	1369337539652386820	4	0.42461	MLA
AuRED_081	Q0	1367870790004269057	5	0.41781	MLA
AuRED_082	Q0	1398374495442845703	1	0.6024	MLA
AuRED_082	Q0	1398033772558262272	2	0.49635	MLA
AuRED_082	Q0	1398292299466084357	3	0.3841	MLA
AuRED_082	Q0	1398258548858044419	4	0.35354	MLA
AuRED_082	Q0	1398376028209221634	5	0.31242	MLA
AuRED_092	Q0	1472121960423297027	1	0.50706	MLA
AuRED_092	Q0	1474106569487007754	2	0.38992	MLA
AuRED_092	Q0	1472078528904585220	3	0.19884	MLA
AuRED_092	Q0	1472870642148003844	4	0.09973	MLA
AuRED_092	Q0	1474402485548851220	5	0.0727	MLA
AuRED_040	Q0	1266483508299608072	1	0.87711	MLA
AuRED_040	Q0	1266325542850170880	2	0.86988	MLA
AuRED_040	Q0	1266324977382555650	3	0.86177	MLA
AuRED_040	Q0	1266672477272408064	4	0.38937	MLA
AuRED_040	Q0	1265649630110507010	5	0.27314	MLA
AuRED_067	Q0	1292149726289301505	1	0.88039	MLA
AuRED_067	Q0	1292149729208545280	2	0.86899	MLA
AuRED_067	Q0	1291686908016435200	3	0.79999	MLA
AuRED_067	Q0	1293208240457752579	4	0.79732	MLA
AuRED_067	Q0	1292160245423386628	5	0.79069	MLA
AuRED_089	Q0	1223649510116732930	1	0.83947	MLA
AuRED_089	Q0	1223651591712014338	2	0.83927	MLA
AuRED_089	Q0	1223649306667778049	3	0.83312	MLA
AuRED_089	Q0	1222421365459968001	4	0.82894	MLA
AuRED_089	Q0	1222506828694794240	5	0.82608	MLA
AuRED_094	Q0	1407286653870280710	1	0.89881	MLA
AuRED_094	Q0	1407277685756280832	2	0.88054	MLA
AuRED_094	Q0	1407078709635522560	3	0.86805	MLA
AuRED_094	Q0	1407281821595885570	4	0.86619	MLA
AuRED_094	Q0	1407281028385939456	5	0.86402	MLA
AuRED_155	Q0	1475115418905939980	1	0.55045	MLA
AuRED_117	Q0	1550212501496791040	1	0.8586	MLA
AuRED_117	Q0	1550765151216963584	2	0.85777	MLA
AuRED_117	Q0	1550765228815679489	3	0.85226	MLA
AuRED_117	Q0	1550212504906829824	4	0.85096	MLA
AuRED_117	Q0	1549833542829543427	5	0.85022	MLA
AuRED_120	Q0	1577634686507139073	1	0.8486	MLA
AuRED_120	Q0	1577669382636986369	2	0.7872	MLA
AuRED_120	Q0	1578194745729613825	3	0.7851	MLA
AuRED_120	Q0	1577668741340471297	4	0.2645	MLA
AuRED_120	Q0	1578345846403661825	5	0.11348	MLA
AuRED_022	Q0	1340997348781137927	1	0.58559	MLA
AuRED_022	Q0	1340997338102378496	2	0.33053	MLA
AuRED_022	Q0	1341677466952339456	3	0.04886	MLA
AuRED_022	Q0	1339595108686053378	4	0.01572	MLA
AuRED_022	Q0	1340311044540018689	5	0.01243	MLA
AuRED_042	Q0	1398725894072569859	1	0.6891	MLA
AuRED_042	Q0	1398912856855351300	2	0.61083	MLA
AuRED_042	Q0	1399447249285955587	3	0.56699	MLA
AuRED_042	Q0	1399086608113147905	4	0.40242	MLA
AuRED_042	Q0	1399825439393304584	5	0.21585	MLA
AuRED_062	Q0	1371174517461159939	1	0.69285	MLA
AuRED_062	Q0	1370392369993035779	2	0.54807	MLA
AuRED_062	Q0	1370339608219815940	3	0.42067	MLA
AuRED_062	Q0	1371855567141101574	4	0.36401	MLA
AuRED_062	Q0	1371726291410501632	5	0.21543	MLA
AuRED_065	Q0	1297433558269808641	1	0.64038	MLA
AuRED_065	Q0	1296542705716211713	2	0.64003	MLA
AuRED_065	Q0	1295780579477262338	3	0.19853	MLA
AuRED_065	Q0	1295266660933423104	4	0.19163	MLA
AuRED_065	Q0	1295267985695932417	5	0.13881	MLA
AuRED_091	Q0	1290767104019509248	1	0.01923	MLA
AuRED_091	Q0	1290964557637312512	2	0.01853	MLA
AuRED_091	Q0	1290977306262085634	3	0.01528	MLA
AuRED_091	Q0	1288893813809975297	4	0.0108	MLA
AuRED_091	Q0	1290346794971471872	5	0.00999	MLA
AuRED_093	Q0	1283071104265920512	1	0.06954	MLA
AuRED_093	Q0	1284013573262409728	2	0.03001	MLA
AuRED_093	Q0	1282669855796350977	3	0.02547	MLA
AuRED_093	Q0	1282716891631562753	4	0.01408	MLA
AuRED_093	Q0	1283071105553649668	5	0.01377	MLA
AuRED_002	Q0	1312456254627872769	1	0.79061	MLA
AuRED_002	Q0	1310945513576038407	2	0.01425	MLA
AuRED_002	Q0	1310628970895900674	3	0.01076	MLA
AuRED_002	Q0	1310914753204826114	4	0.01047	MLA
AuRED_002	Q0	1310945748662485003	5	0.01017	MLA
AuRED_007	Q0	1230088352776564736	1	0.85579	MLA
AuRED_007	Q0	1230154022855827456	2	0.85519	MLA
AuRED_007	Q0	1229795597311451137	3	0.84402	MLA
AuRED_007	Q0	1229801612396376066	4	0.8101	MLA
AuRED_007	Q0	1229795984655474688	5	0.80341	MLA
AuRED_043	Q0	1361312135561814017	1	0.75967	MLA
AuRED_043	Q0	1361320971878223875	2	0.75967	MLA
AuRED_043	Q0	1361365745712721920	3	0.71218	MLA
AuRED_043	Q0	1361323353450119175	4	0.59715	MLA
AuRED_043	Q0	1360530140095262722	5	0.5702	MLA
AuRED_068	Q0	1300371704200527878	1	0.8769	MLA
AuRED_068	Q0	1300538937056858113	2	0.8769	MLA
AuRED_068	Q0	1300461647295807493	3	0.87365	MLA
AuRED_068	Q0	1300462104240160770	4	0.87164	MLA
AuRED_068	Q0	1300373690358652929	5	0.87043	MLA
AuRED_141	Q0	1606302597861691393	1	0.87784	MLA
AuRED_141	Q0	1606292553107525632	2	0.38329	MLA
AuRED_141	Q0	1606326131451465728	3	0.02601	MLA
AuRED_141	Q0	1606283009434349568	4	0.02047	MLA
AuRED_141	Q0	1606328111812878339	5	0.01903	MLA
AuRED_146	Q0	1575070484856639493	1	0.7976	MLA
AuRED_146	Q0	1574677370182721536	2	0.01999	MLA
AuRED_146	Q0	1574677480212135936	3	0.01208	MLA
AuRED_146	Q0	1575428418438586368	4	0.01097	MLA
AuRED_158	Q0	1321027604749713408	1	0.88603	MLA
AuRED_158	Q0	1319323351907794946	2	0.07914	MLA
AuRED_158	Q0	1321015466861756416	3	0.02774	MLA
AuRED_158	Q0	1319636978015633409	4	0.01248	MLA
AuRED_158	Q0	1319443422030290945	5	0.01219	MLA
AuRED_101	Q0	1583881318693101568	1	0.86636	MLA
AuRED_101	Q0	1583369698540158977	2	0.86258	MLA
AuRED_101	Q0	1583862227731644416	3	0.85416	MLA
AuRED_101	Q0	1583369273103486977	4	0.84985	MLA
AuRED_101	Q0	1584501711066238976	5	0.84569	MLA
AuRED_113	Q0	1594709222641618944	1	0.84306	MLA
AuRED_113	Q0	1594747160779694080	2	0.83501	MLA
AuRED_113	Q0	1594706817510215681	3	0.83299	MLA
AuRED_113	Q0	1594635800511119360	4	0.79262	MLA
AuRED_113	Q0	1594698319229587457	5	0.47249	MLA
AuRED_118	Q0	1607005112605577221	1	0.86687	MLA
AuRED_118	Q0	1606748388212490242	2	0.8642	MLA
AuRED_118	Q0	1606761259428216832	3	0.85747	MLA
AuRED_118	Q0	1606764600258461696	4	0.85452	MLA
AuRED_118	Q0	1606700688607625216	5	0.82852	MLA
AuRED_122	Q0	1574415487294914560	1	0.6218	MLA
AuRED_122	Q0	1574344096843698177	2	0.48241	MLA
AuRED_122	Q0	1574397644449157121	3	0.44729	MLA
AuRED_122	Q0	1575038121791881216	4	0.33323	MLA
AuRED_122	Q0	1575759310755311619	5	0.24051	MLA
AuRED_126	Q0	1572612173167316994	1	0.81939	MLA
AuRED_126	Q0	1572617531004964866	2	0.81837	MLA
AuRED_126	Q0	1572981163945349120	3	0.81197	MLA
AuRED_126	Q0	1572963633742876672	4	0.78899	MLA
AuRED_126	Q0	1573051447016816640	5	0.78875	MLA
AuRED_008	Q0	1346201019508813828	1	0.79645	MLA
AuRED_008	Q0	1346169653899505666	2	0.69549	MLA
AuRED_008	Q0	1346818746720133120	3	0.19752	MLA
AuRED_008	Q0	1345707880364859392	4	0.11833	MLA
AuRED_008	Q0	1346819936790970376	5	0.0731	MLA
AuRED_009	Q0	1371014341013692421	1	0.81531	MLA
AuRED_009	Q0	1371174517461159939	2	0.66042	MLA
AuRED_009	Q0	1371000246617178113	3	0.65611	MLA
AuRED_009	Q0	1370392369993035779	4	0.51605	MLA
AuRED_009	Q0	1370472162126073860	5	0.51481	MLA
AuRED_018	Q0	1360896599875026947	1	0.04836	MLA
AuRED_018	Q0	1360574552208781312	2	0.04774	MLA
AuRED_018	Q0	1360574742013620227	3	0.04774	MLA
AuRED_018	Q0	1359130203784687616	4	0.04765	MLA
AuRED_018	Q0	1359492755836325890	5	0.03429	MLA
AuRED_057	Q0	1226528864786173953	1	0.02863	MLA
AuRED_057	Q0	1227307640751099906	2	0.019	MLA
AuRED_057	Q0	1227831464055779328	3	0.01708	MLA
AuRED_057	Q0	1226887532891254785	4	0.01612	MLA
AuRED_057	Q0	1227916228934742016	5	0.01575	MLA
AuRED_078	Q0	1423874220174548994	1	0.77137	MLA
AuRED_078	Q0	1423416531392806920	2	0.67614	MLA
AuRED_078	Q0	1423207154589315077	3	0.56907	MLA
AuRED_078	Q0	1423433285255024645	4	0.55893	MLA
AuRED_078	Q0	1421908595634053120	5	0.39193	MLA
AuRED_080	Q0	1399820287374467073	1	0.01862	MLA
AuRED_080	Q0	1401272101261225992	2	0.01856	MLA
